ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Area type: Urban,2019Q1,17.996,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 65+,Area type: Rural,2019Q1,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 65+,Area type: Urban,2019Q1,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Area type: Rural,2018Q4,644.576,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Area type: Urban,2018Q4,471.28,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Area type: Rural,2018Q4,397.632,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Area type: Urban,2018Q4,363.76,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Area type: Rural,2018Q4,67.644,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Area type: Urban,2018Q4,61.94,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 65+,Area type: Rural,2018Q4,19.192,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 65+,Area type: Urban,2018Q4,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Area type: Rural,2018Q4,220.404,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Area type: Urban,2018Q4,135.596,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Area type: Rural,2018Q4,350.748,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Area type: Urban,2018Q4,147.524,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Area type: Rural,2018Q4,26.32,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Area type: Urban,2018Q4,16.552,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 65+,Area type: Rural,2018Q4,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 65+,Area type: Urban,2018Q4,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Area type: Rural,2018Q3,641.076,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Area type: Urban,2018Q3,464.164,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Area type: Rural,2018Q3,362.344,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Area type: Urban,2018Q3,342.22,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Area type: Rural,2018Q3,105.108,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Area type: Urban,2018Q3,53.24,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 65+,Area type: Rural,2018Q3,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 65+,Area type: Urban,2018Q3,13.976,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Area type: Rural,2018Q3,194.272,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Area type: Urban,2018Q3,128.284,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Area type: Rural,2018Q3,292.272,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Area type: Urban,2018Q3,124.036,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Area type: Rural,2018Q3,42.976,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Area type: Urban,2018Q3,50.204,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 65+,Area type: Rural,2018Q3,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 65+,Area type: Urban,2018Q3,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Area type: Rural,2018Q2,704.449,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Area type: Urban,2018Q2,501.421,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Area type: Rural,2018Q2,381.163,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Area type: Urban,2018Q2,363.882,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Area type: Rural,2018Q2,119.746,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Area type: Urban,2018Q2,79.83,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 65+,Area type: Rural,2018Q2,35.515,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 65+,Area type: Urban,2018Q2,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Area type: Rural,2018Q2,158.744,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Area type: Urban,2018Q2,95.523,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Area type: Rural,2018Q2,131.456,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Area type: Urban,2018Q2,124.213,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Area type: Rural,2018Q2,33.659,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Area type: Urban,2018Q2,22.015,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 65+,Area type: Rural,2018Q2,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 65+,Area type: Urban,2018Q2,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Area type: Rural,2018Q1,722.745,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Area type: Urban,2018Q1,472.019,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Area type: Rural,2018Q1,456.42,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Area type: Urban,2018Q1,345.862,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Area type: Rural,2018Q1,116.854,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Area type: Urban,2018Q1,69.819,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 65+,Area type: Rural,2018Q1,15.359,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 65+,Area type: Urban,2018Q1,10.189,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Area type: Rural,2018Q1,126.86,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Area type: Urban,2018Q1,150.295,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Area type: Rural,2018Q1,214.895,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Area type: Urban,2018Q1,195.5,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Area type: Rural,2018Q1,57.486,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Area type: Urban,2018Q1,19.915,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 65+,Area type: Rural,2018Q1,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 65+,Area type: Urban,2018Q1,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Area type: Rural,2017Q4,402.378,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Area type: Urban,2017Q4,423.406,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Area type: Rural,2017Q4,251.473,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Area type: Urban,2017Q4,298.272,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Area type: Rural,2017Q4,125.57,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Area type: Urban,2017Q4,77.615,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 65+,Area type: Rural,2017Q4,23.808,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 65+,Area type: Urban,2017Q4,13.441,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Area type: Rural,2017Q4,102.687,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Area type: Urban,2017Q4,105.752,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Area type: Rural,2017Q4,98.593,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Area type: Urban,2017Q4,99.692,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Area type: Rural,2017Q4,87.706,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Area type: Urban,2017Q4,28.685,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 65+,Area type: Rural,2017Q4,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 65+,Area type: Urban,2017Q4,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Area type: Rural,2017Q3,432.184,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Area type: Urban,2017Q3,379.392,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Area type: Rural,2017Q3,365.653,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Area type: Urban,2017Q3,322.926,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Area type: Rural,2017Q3,112.649,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Area type: Urban,2017Q3,71.688,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 65+,Area type: Rural,2017Q3,23.635,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Male,Age (Aggregate bands): 65+,Area type: Urban,2017Q3,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Area type: Rural,2017Q3,139.002,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Area type: Urban,2017Q3,97.027,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and rural / urban areas (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Area type: Rural,2017Q3,112.235,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
