"ref_area.label","source.label","indicator.label","sex.label","classif1.label","classif2.label","time","obs_value","obs_status.label","note_classif.label","note_indicator.label","note_source.label"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): 45-54","Duration (Detailed): Less than 1 month","2017",18.348,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): 45-54","Duration (Detailed): 1 month to less than 3 months","2017",28.143,,"Nonstandard duration of unemployment: Including 3 months to less than 6 months",,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): 45-54","Duration (Detailed): 6 months to less than 12 months","2017",5.135,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): 45-54","Duration (Detailed): 12 months to less than 24 months","2017",39.765,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): 45-54","Duration (Detailed): 24 months or more","2017",3.754,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): 45-54","Duration (Detailed): Not elsewhere classified","2017",,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): 55-64","Duration (Detailed): Total","2017",52.851,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): 55-64","Duration (Detailed): Less than 1 month","2017",18.371,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): 55-64","Duration (Detailed): 1 month to less than 3 months","2017",11.487,,"Nonstandard duration of unemployment: Including 3 months to less than 6 months",,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): 55-64","Duration (Detailed): 6 months to less than 12 months","2017",21.234,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): 55-64","Duration (Detailed): 12 months to less than 24 months","2017",0.923,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): 55-64","Duration (Detailed): 24 months or more","2017",0.836,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): Total","Duration (Detailed): Total","2017",1446.271,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): Total","Duration (Detailed): Less than 1 month","2017",311.58,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): Total","Duration (Detailed): 1 month to less than 3 months","2017",626.339,,"Nonstandard duration of unemployment: Including 3 months to less than 6 months",,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): Total","Duration (Detailed): 6 months to less than 12 months","2017",262.477,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): Total","Duration (Detailed): 12 months to less than 24 months","2017",146.161,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): Total","Duration (Detailed): 24 months or more","2017",39.849,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): Total","Duration (Detailed): Not elsewhere classified","2017",59.865,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 15-24","Duration (Detailed): Total","2017",802.766,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 15-24","Duration (Detailed): Less than 1 month","2017",150.215,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 15-24","Duration (Detailed): 1 month to less than 3 months","2017",384.487,,"Nonstandard duration of unemployment: Including 3 months to less than 6 months",,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 15-24","Duration (Detailed): 6 months to less than 12 months","2017",156.195,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 15-24","Duration (Detailed): 12 months to less than 24 months","2017",54.354,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 15-24","Duration (Detailed): 24 months or more","2017",6.129,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 15-24","Duration (Detailed): Not elsewhere classified","2017",51.386,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 25-34","Duration (Detailed): Total","2017",435.495,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 25-34","Duration (Detailed): Less than 1 month","2017",81.902,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 25-34","Duration (Detailed): 1 month to less than 3 months","2017",186.837,,"Nonstandard duration of unemployment: Including 3 months to less than 6 months",,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 25-34","Duration (Detailed): 6 months to less than 12 months","2017",74.155,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 25-34","Duration (Detailed): 12 months to less than 24 months","2017",62.832,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 25-34","Duration (Detailed): 24 months or more","2017",24.352,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 25-34","Duration (Detailed): Not elsewhere classified","2017",5.418,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 35-44","Duration (Detailed): Total","2017",90.982,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 35-44","Duration (Detailed): Less than 1 month","2017",46.498,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 35-44","Duration (Detailed): 1 month to less than 3 months","2017",24.29,,"Nonstandard duration of unemployment: Including 3 months to less than 6 months",,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 35-44","Duration (Detailed): 6 months to less than 12 months","2017",9.456,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 35-44","Duration (Detailed): 12 months to less than 24 months","2017",3.081,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 35-44","Duration (Detailed): 24 months or more","2017",4.778,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 35-44","Duration (Detailed): Not elsewhere classified","2017",2.878,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 45-54","Duration (Detailed): Total","2017",67.539,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 45-54","Duration (Detailed): Less than 1 month","2017",14.594,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 45-54","Duration (Detailed): 1 month to less than 3 months","2017",19.815,,"Nonstandard duration of unemployment: Including 3 months to less than 6 months",,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 45-54","Duration (Detailed): 6 months to less than 12 months","2017",4.221,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 45-54","Duration (Detailed): 12 months to less than 24 months","2017",24.972,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 45-54","Duration (Detailed): 24 months or more","2017",3.754,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 45-54","Duration (Detailed): Not elsewhere classified","2017",,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 55-64","Duration (Detailed): Total","2017",49.489,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 55-64","Duration (Detailed): Less than 1 month","2017",18.371,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 55-64","Duration (Detailed): 1 month to less than 3 months","2017",10.91,,"Nonstandard duration of unemployment: Including 3 months to less than 6 months",,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 55-64","Duration (Detailed): 6 months to less than 12 months","2017",18.449,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 55-64","Duration (Detailed): 12 months to less than 24 months","2017",0.923,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 55-64","Duration (Detailed): 24 months or more","2017",0.836,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): Total","Duration (Detailed): Total","2017",1334.901,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Bangladesh","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): Total","Duration (Detailed): Less than 1 month","2017",302.892,,,,"Repository: ILO-STATISTICS - Micro data processing"
